meta_id	user_id	screen_name	moc_117	moc_116	pundit	covid_elite	president	media	candidate	governor	official	phi	phi_2
meta_1860	187936720	darhar981	0	0	0	1	0	0	0	0	0	2.0617580827978452	-1.1959310338207896
meta_1861	19682187	JulianCastro	0	0	0	1	0	0	0	0	0	-0.8132311940137361	-0.41737494772558636
meta_1862	19791281	davidfholt	0	0	0	1	0	0	0	0	0	0.006928807888841225	-0.45852239806339495
meta_1863	19834403	NYCMayor	0	0	0	1	0	0	0	0	0	-0.6746140180634419	-0.7516749136543754
meta_1864	201066140	pnjaban	0	0	0	1	0	0	0	0	0	1.8809101776407258	-1.2116950171032899
meta_1865	20924358	Adam_Morfeld	0	0	0	1	0	0	0	0	0	-0.5047269710934988	-0.2929312350602903
meta_1866	210833051	BuffyWicks	0	0	0	1	0	0	0	0	0	-0.7743872947678799	0.40707953860661483
meta_1867	21116517	WVUFLU	0	0	0	1	0	0	0	0	0	-0.4053236274775145	0.1106121462439835
meta_1868	216065430	staceyabrams	0	0	0	1	0	0	0	0	0	-0.8788945127560189	-0.8357078310458027
meta_1869	21784951	Surabees	0	0	0	1	0	0	0	0	0	1.9000593872098608	-0.7712864525183244
meta_1870	219141142	SawyerHackett	0	0	0	1	0	0	0	0	0	-0.7727220781401692	0.507886515137267
meta_1871	22203756	Mike_Pence	0	0	0	1	0	0	0	0	0	0.9822124882491736	-1.404122438057373
meta_1872	2228878592	AndrewYang	0	0	0	1	0	0	0	0	0	-0.6593542389883639	-1.1078645493244705
meta_1873	226222147	PeteButtigieg	0	0	0	1	0	0	0	0	0	-0.7944442313930564	-1.145096338299977
meta_1874	22677397	atensnut	0	0	0	1	0	0	0	0	0	1.957967451575078	-1.5625630419986758
meta_1875	23027636	islamphobiacow	0	0	0	1	0	0	0	0	0	-0.870715679376998	-0.5120318454135626
meta_1876	23176632	rwwonwheels	0	0	0	1	0	0	0	0	0	-0.137751413007539	0.5371665169520116
meta_1877	2327400218	C_3C_3	0	0	0	1	0	0	0	0	0	2.1503986512393904	-1.264822686196918
meta_1878	2353605901	GOPChairwoman	0	0	0	1	0	0	0	0	0	1.7318130629819453	-1.4081034029965396
meta_1879	2402214960	M2Madness	0	0	0	1	0	0	0	0	0	2.10610559959114	-1.723488940649033
meta_1880	2421067430	TeaPainUSA	0	0	0	1	0	0	0	0	0	-0.8376692484519225	-0.3105164857912489
meta_1881	2427390260	MikeDentale	0	0	0	1	0	0	0	0	0	0.23375342916687392	-1.4682787202986334
meta_1882	245571881	MurielBowser	0	0	0	1	0	0	0	0	0	-0.7582788296851818	-0.1937734695218809
meta_1883	2461810448	TeamPelosi	0	0	0	1	0	0	0	0	0	-0.8350473499845609	-0.44820938841041874
meta_1884	24733117	jilevin	0	0	0	1	0	0	0	0	0	-0.6854663966362647	-0.25937129887184945
meta_1885	25203361	Rosie	0	0	0	1	0	0	0	0	0	-0.7685749197333759	-0.9106731730503321
meta_1886	252357183	4everNeverTrump	0	0	0	1	0	0	0	0	0	-0.8550509660305063	0.2919587180126657
meta_1887	2525716756	mdr651	0	0	0	1	0	0	0	0	0	1.3309994433150687	0.8222070122370165
meta_1888	25360591	reubing	0	0	0	1	0	0	0	0	0	2.1762427452584614	-1.1929414492974852
meta_1889	257715213	gnuman1979	0	0	0	1	0	0	0	0	0	-0.8415198865795921	-0.03721958237485337
meta_1890	25873558	_theghettomonk	0	0	0	1	0	0	0	0	0	-0.8467779474131221	-0.618897482777684
meta_1891	259001548	kayleighmcenany	0	0	0	1	0	0	0	0	0	1.6637019107528273	-1.6238524596649029
meta_1892	25911963	charles_gaba	0	0	0	1	0	0	0	0	0	-0.7994874036520113	0.44421471782230304
meta_1893	26186655	JesseLehrich	0	0	0	1	0	0	0	0	0	-0.7134012785192523	0.5518431520146329
meta_1894	264501955	MichaelCoudrey	0	0	0	1	0	0	0	0	0	1.7996800307038694	-1.1959861777266276
meta_1895	26642006	Alyssa_Milano	0	0	0	1	0	0	0	0	0	-0.7144354261671848	-1.0255414752734635
meta_1896	26840840	aldemocrats	0	0	0	1	0	0	0	0	0	-0.7054312025720904	0.28944624209501163
meta_1897	270921976	mog7546	0	0	0	1	0	0	0	0	0	-0.8622840782414902	0.4521051750015939
meta_1898	2729784259	FredTJoseph	0	0	0	1	0	0	0	0	0	-0.8844286792918438	-0.45233483227489907
meta_1899	2730264319	EricMMatheny	0	0	0	1	0	0	0	0	0	2.1311540762702825	-1.2841151275301514
meta_1900	2738477133	FairyQ15	0	0	0	1	0	0	0	0	0	2.124161791923558	-1.2918237288108878
meta_1901	27493883	joncoopertweets	0	0	0	1	0	0	0	0	0	-0.8166684196571794	-0.22610442930738334
meta_1902	275276082	Thomas1774Paine	0	0	0	1	0	0	0	0	0	1.8998388401575386	-1.3251069918382805
meta_1903	2757833205	taxfreeok	0	0	0	1	0	0	0	0	0	2.2175836648734277	-1.312580454500614
meta_1904	276688330	mattbc	0	0	0	1	0	0	0	0	0	-0.8604507988515994	-0.04223891742142013
meta_1905	2812470186	Davis_Hammet	0	0	0	1	0	0	0	0	0	-0.7165763166159914	0.01834723450467886
meta_1906	28263652	LydaKrewson	0	0	0	1	0	0	0	0	0	-0.4842909489434763	-0.6817583050164809
meta_1907	282695161	WayneDupreeShow	0	0	0	1	0	0	0	0	0	1.8208425630989709	-1.3014649552720963
meta_1908	2832475948	markmobility	0	0	0	1	0	0	0	0	0	-0.788002548376255	0.5425471738574039
meta_1909	28375536	GregLeding	0	0	0	1	0	0	0	0	0	-0.23869771123549033	0.28599132017673107
meta_1910	2852597261	julie_kelly2	0	0	0	1	0	0	0	0	0	1.9297546790469002	-0.8836509561644549
meta_1911	28675723	MayorKeller	0	0	0	1	0	0	0	0	0	-0.6210250669549418	0.06560361232426135
meta_1912	2889924959	TrueFactsStated	0	0	0	1	0	0	0	0	0	-0.8209752053586002	-0.0986602689249943
meta_1913	289118612	TomthunkitsMind	0	0	0	1	0	0	0	0	0	-0.8363367587924544	0.35677018251414355
meta_1914	2892851858	sultanoftired	0	0	0	1	0	0	0	0	0	-0.8727769366764012	0.09620349469716101
meta_1915	289963138	prioritiesUSA	0	0	0	1	0	0	0	0	0	-0.7502967462838649	0.23687252003196796
meta_1916	29067876	lukenbachr	0	0	0	1	0	0	0	0	0	1.791341207925471	-1.2283164877523411
meta_1917	29270341	donnasfineart	0	0	0	1	0	0	0	0	0	-0.39472408536647413	0.4629838934055748
meta_1918	2927379996	LondonBreed	0	0	0	1	0	0	0	0	0	-0.8080528645996204	-0.7554655467172351
meta_1919	2961639518	dananessel	0	0	0	1	0	0	0	0	0	-0.7701287576268768	-0.08527505820982287
meta_1920	2966770391	PamKeithFL	0	0	0	1	0	0	0	0	0	-0.829416203890915	0.3120862414621771
meta_1921	2998864022	essenviews	0	0	0	1	0	0	0	0	0	-0.8203766741576238	0.3198590521713075
meta_1922	3009647720	lincolnjackd	0	0	0	1	0	0	0	0	0	-0.8131732260650476	0.27095649181256065
meta_1923	305818748	KeishaBottoms	0	0	0	1	0	0	0	0	0	-0.7324605338281044	-0.6193405838206266
meta_1924	30944131	DelbertHosemann	0	0	0	1	0	0	0	0	0	0.721063213159912	0.17555577699080968
meta_1925	3141672447	People4Bernie	0	0	0	1	0	0	0	0	0	-0.8244488191705546	-0.7571144283374931
meta_1926	3145737860	libbybakalar	0	0	0	1	0	0	0	0	0	-0.7025183531089155	-0.19360964591945284
meta_1927	3160248614	JohnMTalmadgeMD	0	0	0	1	0	0	0	0	0	-0.8468366848914815	0.1683016664469065
meta_1928	321774180	ChrisJZullo	0	0	0	1	0	0	0	0	0	-0.8031669693439009	0.040496674645512175
meta_1929	3310061541	thejtlewis	0	0	0	1	0	0	0	0	0	1.9703891438991556	-1.2076054177904054
meta_1930	877981025921638401	BrynnTannehill	0	0	0	1	0	0	0	0	0	-0.8774905215588352	-0.34136084711243836
meta_1931	28817015	ltgrusselhonore	0	0	0	1	0	0	0	0	0	-0.7149649089485509	0.06972148382379706
meta_1932	28745526	meiselasb	0	0	0	1	0	0	0	0	0	-0.875748707475301	-0.2217308006332
meta_1933	270132611	lindyli	0	0	0	1	0	0	0	0	0	-0.7760872977444145	0.27199339310063264
meta_1934	185323038	_AndyHowes	0	0	0	1	0	0	0	0	0	-0.5845481598863409	-0.6950453641544037
meta_1935	360669674	melissadderosa	0	0	0	1	0	0	0	0	0	-0.6768265622743219	-0.47866232017004734
meta_1936	442593662	Patbagley	0	0	0	1	0	0	0	0	0	-0.7056863628885107	-0.02045680683872834
meta_1937	7334402	alfranken	0	0	0	1	0	0	0	0	0	-0.7963701040823946	-0.53845751137486
meta_1938	822131894540083201	vanitaguptaCR	0	0	0	1	0	0	0	0	0	-0.8354651038276381	0.20640144474927336
meta_1939	3671138595	Chasten	0	0	0	1	0	0	0	0	0	-0.817092846421208	-0.7316179776926991
meta_1940	24712487	KagroX	0	0	0	1	0	0	0	0	0	-0.7667198157517883	0.2078536125311958
meta_1941	780546876391067648	DoYouEvenLif	0	0	0	1	0	0	0	0	0	-0.88602174371622	-0.05658917235755646
meta_1942	46705002	WatchChad	0	0	0	1	0	0	0	0	0	1.975937045129152	-1.4525162311413768
meta_1943	54617733	BerniceKing	0	0	0	1	0	0	0	0	0	-0.8312339886482126	-0.6756752700877441
meta_1944	23281108	marceelias	0	0	0	1	0	0	0	0	0	-0.8250311476020133	-0.07706126915873421
meta_1945	160244947	lauferlaw	0	0	0	1	0	0	0	0	0	-0.8031548077145525	0.28853173205140037
meta_1946	806347865073315844	DFBHarvard	0	0	0	1	0	0	0	0	0	2.0732728607320623	-1.2711446365152357
meta_1947	366498596	electroboyusa	0	0	0	1	0	0	0	0	0	-0.8348606912297315	0.2720265660746962
meta_1948	3021460584	mjhegar	0	0	0	1	0	0	0	0	0	-0.8227838757337804	-0.047667575811410366
meta_1949	143500773	justinbaragona	0	0	0	1	0	0	0	0	0	-0.5949225495640896	0.32663764655110766
meta_1950	60403024	AndrewHClark	0	0	0	1	0	0	0	0	0	1.658116557613409	-0.31922294582663646
meta_1951	25387735	franklinleonard	0	0	0	1	0	0	0	0	0	-0.876685975256208	-0.5162999556667953
meta_1952	17852894	jordanzakarin	0	0	0	1	0	0	0	0	0	-0.8418331215207167	-0.5676341145444163
meta_1953	808421803521671168	_sonofisaac	0	0	0	1	0	0	0	0	0	-0.8454397445713607	-0.29934988293497233
meta_1954	616737225	atdavidhoffman	0	0	0	1	0	0	0	0	0	-0.8583692482904448	0.44581655464490133
meta_1955	15384969	JRehling	0	0	0	1	0	0	0	0	0	-0.8623850126716007	0.040185885345973164
meta_1956	163649954	stevenzequ	0	0	0	1	0	0	0	0	0	NA	NA
meta_1957	2195241	fmanjoo	0	0	0	1	0	0	0	0	0	-0.7083570027609192	-0.6718054425072937
meta_1958	254151878	brad_dickson	0	0	0	1	0	0	0	0	0	-0.24887691531293268	-0.2257638045076714
meta_1959	55192727	mattdizwhitlock	0	0	0	1	0	0	0	0	0	1.466158257115993	-0.37903775663480044
meta_1960	1197838337626779648	DakotaStandard	0	0	0	1	0	0	0	0	0	-0.44404165571941845	-0.5805759481509982
meta_1961	20818801	dailykos	0	0	0	1	0	0	0	0	0	-0.7460778583168247	-0.22603090254178226
meta_1962	29896002	thomas_elness	0	0	0	1	0	0	0	0	0	-0.543150750625076	-0.4986228355712088
meta_1963	1276140426	DeAngelisCorey	0	0	0	1	0	0	0	0	0	1.4490608343726044	-0.7787714011302125
meta_1964	20729327	wallisweaver	0	0	0	1	0	0	0	0	0	-0.8860162275323178	0.3587070954057879
meta_1965	84734907	KristenClarkeJD	0	0	0	1	0	0	0	0	0	-0.8198985668232195	0.2703829293889487
meta_1966	42518865	FPWellman	0	0	0	1	0	0	0	0	0	-0.7354634705002259	0.18458271848389926
meta_1967	1006096223596511244	MeidasTouchPod	0	0	0	1	0	0	0	0	0	-0.865174820439213	0.009078398019567674
meta_1968	1403424932	senatorjen	0	0	0	1	0	0	0	0	0	-0.6414360428183489	0.22573854399889767
meta_1969	993137216309383169	NathanMackBrown	0	0	0	1	0	0	0	0	0	-0.9125379281886697	0.2440649173317454
meta_1970	50434933	LifeNewsHQ	0	0	0	1	0	0	0	0	0	1.6408639682912007	-0.834969833784716
meta_1971	17261066	adamcbest	0	0	0	1	0	0	0	0	0	-0.8473220314001538	-0.030143641069456616
meta_1972	830886553123700736	MontyBoa99	0	0	0	1	0	0	0	0	0	-0.840012363442412	0.5281938647528988
meta_1973	4486093643	DNCWarRoom	0	0	0	1	0	0	0	0	0	-0.7625291602951754	0.18375920177732588
meta_1974	4429709805	ReaganBattalion	0	0	0	1	0	0	0	0	0	1.1537233997156062	-0.6477381243312705
meta_1975	573753709	coyotecreek158	0	0	0	1	0	0	0	0	0	-0.8657609785560186	0.09222840040663714
meta_1976	31059230	MikeDelMoro	0	0	0	1	0	0	0	0	0	-0.6353608529759285	0.12040371484078093
meta_1977	752221293181825025	LynnSharig8	0	0	0	1	0	0	0	0	0	-0.9045607689914742	-0.020498232396193517
meta_1978	1871975262	PeoplesCourt79	0	0	0	1	0	0	0	0	0	-0.8183654924367811	0.07115204654526147
meta_1979	46822887	AngryBlackLady	0	0	0	1	0	0	0	0	0	-0.8904856306694695	-0.315364580855856
meta_1980	6724252	kerpen	0	0	0	1	0	0	0	0	0	1.6127454882969718	-0.503388851129079
meta_1981	39349894	EricTrump	0	0	0	1	0	0	0	0	0	1.226633268763031	-1.5649470272482178
meta_1982	48325671	chipfranklin	0	0	0	1	0	0	0	0	0	-0.8399731996188383	1.3173723453332935e-4
meta_1983	37190669	NikkiFried	0	0	0	1	0	0	0	0	0	-0.5087875789867735	0.0017829638464781372
meta_1984	93071854	soloyochapin	0	0	0	1	0	0	0	0	0	-0.8381927299983144	-0.2288852342379948
meta_1985	3946773623	VermontSOS	0	0	0	1	0	0	0	0	0	-0.6352882891240436	0.06502305008066014
meta_1986	744070482832596992	joshdcaplan	0	0	0	1	0	0	0	0	0	1.9697973401051623	-1.0644251031023881
meta_1987	965004924370079744	ShahidForChange	0	0	0	1	0	0	0	0	0	-0.8973249881944017	-0.7045203264191923
meta_1988	2323448533	SpiroAgnewGhost	0	0	0	1	0	0	0	0	0	-0.8241369433807179	-0.051411315387096736
meta_1989	61371461	AkilahObviously	0	0	0	1	0	0	0	0	0	-0.9113577229577189	-0.7268054962285084
meta_1990	161731355	ForrestBennett	0	0	0	1	0	0	0	0	0	-0.3754350037469863	-0.2995066169354696
meta_1991	35516339	AbdulElSayed	0	0	0	1	0	0	0	0	0	-0.851430896207432	-0.30860325000814454
meta_1992	851985789072408576	HighWireTalk	0	0	0	1	0	0	0	0	0	1.3130936733394205	-1.443984222083114
meta_1993	2880052887	trom771	0	0	0	1	0	0	0	0	0	-0.8982519890029511	0.28514463140271445
meta_1994	8349572	justin_hart	0	0	0	1	0	0	0	0	0	1.5419487623952588	-0.8354795392869109
meta_1995	7860902	ilyseh	0	0	0	1	0	0	0	0	0	-0.8404847205803868	0.222584526161347
meta_1996	21149655	ArthurSchwartz	0	0	0	1	0	0	0	0	0	1.8061318525642034	-0.9427310355116092
meta_1997	87853386	rebeccanagle	0	0	0	1	0	0	0	0	0	-0.8824838646250023	-0.3983675162877525
meta_1998	111683028	mikefarb1	0	0	0	1	0	0	0	0	0	-0.8491577745153116	0.2595767511282775
meta_1999	2704681687	EthicalSkeptic	0	0	0	1	0	0	0	0	0	1.4552438431023813	-1.4519501753027004
meta_2000	18124790	MSignorile	0	0	0	1	0	0	0	0	0	-0.8177550696622898	-0.1379790982874392
meta_2001	1067968702400876544	american2084	0	0	0	1	0	0	0	0	0	-0.88124661789277825	0.1995309824452821
meta_2002	2329492448	OliviaTroye	0	0	0	1	0	0	0	0	0	-0.8030290199504057	-0.18786530473335458
meta_2003	1106771843929788419	NotHoodlum	0	0	0	1	0	0	0	0	0	-0.8669056377748329	0.14068377456753756
meta_2004	14709326	GravelInstitute	0	0	0	1	0	0	0	0	0	-0.787803016407068	-0.6628962721585359
meta_2005	1078473840	MayorKirkHNL	0	0	0	1	0	0	0	0	0	-0.5613610654962023	-0.79380160545271
meta_2006	87371781	Imani_Barbarin	0	0	0	1	0	0	0	0	0	-0.9194401307850113	-0.635458033745195
meta_2007	784890784273215488	BillyBaldwin	0	0	0	1	0	0	0	0	0	-0.812047718381143	-0.20270783069984882
meta_2008	24439201	jameshohmann	0	0	0	1	0	0	0	0	0	-0.3547149950090286	0.49695791354673885
meta_2009	49698174	tomselliott	0	0	0	1	0	0	0	0	0	1.7529278608292185	-1.0013396900982314
meta_2010	322128988	DanielGStone	0	0	0	1	0	0	0	0	0	-0.8394656031135409	0.41576095150859355
meta_2011	1274893135823290368	StarChicken7	0	0	0	1	0	0	0	0	0	-0.8596206773724601	-1.1012890578959873
meta_2012	2315698776	mchooyah	0	0	0	1	0	0	0	0	0	1.5313940380328943	-1.3033837625542553
meta_2013	1585983950	NathanHRubin	0	0	0	1	0	0	0	0	0	-0.8434166286146494	0.2660763989068531
meta_2014	767788995962998784	ReallyAmerican1	0	0	0	1	0	0	0	0	0	-0.8711056961981699	-0.35350834363382044
meta_2015	899149856	vicksiern	0	0	0	1	0	0	0	0	0	2.171250729409488	-1.1276220357303015
meta_2016	245424983	rweingarten	0	0	0	1	0	0	0	0	0	-0.7039012209774455	-0.02896853050083682
meta_2017	521747968	ossoff	0	0	0	1	0	0	0	0	0	-0.8531677694913274	-0.4485562114252786
meta_2018	372483103	MarkHarrisNYC	0	0	0	1	0	0	0	0	0	-0.8492767023568588	-0.33741917137235444
meta_2019	1201348645225930752	lmauricecpr	0	0	0	1	0	0	0	0	0	-0.9212326469038494	0.08539517563785276
meta_2020	3938173949	KayKosmos	0	0	0	1	0	0	0	0	0	-0.8531046822612453	0.05646298768240515
meta_2021	1006474869570093056	samanthamarika1	0	0	0	1	0	0	0	0	0	2.001888123113238	-1.6624396480126173
meta_2022	14125005	lyzl	0	0	0	1	0	0	0	0	0	-0.8182639741067383	-0.41540334232726805
meta_2023	28185163	BeauWillimon	0	0	0	1	0	0	0	0	0	-0.8267474340606372	-0.37014340979074944
meta_2024	15455253	nedryun	0	0	0	1	0	0	0	0	0	1.8764675184554778	-0.9909879607082783
meta_2025	15368940	GottaLaff	0	0	0	1	0	0	0	0	0	-0.7703573720302332	0.1964421656908979
meta_2026	25198779	amandamull	0	0	0	1	0	0	0	0	0	-0.7804317013749087	-0.6137929866879795
meta_2027	1093245238917955588	HarrisCoJudge	0	0	0	1	0	0	0	0	0	-0.43319578527865293	-0.7342135615475806
meta_2028	2491804962	EnglishTeach07	0	0	0	1	0	0	0	0	0	-0.7276247796334485	0.05324702871702137
meta_2029	925812848537800706	NicoleClowneyAR	0	0	0	1	0	0	0	0	0	-0.5068926083466447	0.34579404193392593
meta_2030	23098409	aroseblush	0	0	0	1	0	0	0	0	0	-0.8614638976502699	0.5468459305535396
meta_2031	15327996	BFriedmanDC	0	0	0	1	0	0	0	0	0	-0.7373487628370375	0.32230306962905875
meta_2032	2434051392	SymoneDSanders	0	0	0	1	0	0	0	0	0	-0.8271524468484491	-0.281570883420513
meta_2033	184789840	aginnt	0	0	0	1	0	0	0	0	0	1.2364401347082326	-1.0829318197163773
meta_2034	340613382	NYinLA2121	0	0	0	1	0	0	0	0	0	-0.8485524321289335	0.031083596957621883
meta_2035	30395567	emrazz	0	0	0	1	0	0	0	0	0	-0.9012195946912456	-0.42611851545747004
meta_2036	492833134	mikandynothem	0	0	0	1	0	0	0	0	0	1.6543611327296517	-0.9439233132197191
meta_2037	36715753	Hoosiers1986	0	0	0	1	0	0	0	0	0	2.032354855080297	-1.3300335854827678
meta_2038	2314055840	mayaharris_	0	0	0	1	0	0	0	0	0	-0.8479898565060343	-0.4088961559655417
meta_2039	2424440299	SenatorRobHogg	0	0	0	1	0	0	0	0	0	-0.4850341476926068	-0.11854915492665372
meta_2040	12046642	LtGovGilchrist	0	0	0	1	0	0	0	0	0	-0.766087724100989	-0.052319307124596766
meta_2041	247174365	LinaHidalgoTX	0	0	0	1	0	0	0	0	0	-0.6591088170749466	-0.36350814971793866
meta_2042	801549353227841536	ida_skibenes	0	0	0	1	0	0	0	0	0	-0.8848130260804599	0.06947732876538165
meta_2043	101534630	RTMannJr	0	0	0	1	0	0	0	0	0	-0.47953087882732576	-0.00796770812944067
meta_2044	1599266138	themaxburns	0	0	0	1	0	0	0	0	0	-0.7743211908714015	0.21509458166639064
meta_2045	1633058688	JamesKosur	0	0	0	1	0	0	0	0	0	-0.8540131232604863	0.1448393550089885
meta_2046	755946560794558464	amvetsupport	0	0	0	1	0	0	0	0	0	-0.8367329140944014	0.3335206477813146
meta_2047	50669520	DrJasonJohnson	0	0	0	1	0	0	0	0	0	-0.8383356228280298	-0.08648365823282585
meta_2048	600663197	xjelliott	0	0	0	1	0	0	0	0	0	-0.5091190501449256	0.31601079567697604
meta_2049	204444440	SexCounseling	0	0	0	1	0	0	0	0	0	2.0029128131711094	-1.169392146289502
meta_2050	3333055535	EricHolder	0	0	0	1	0	0	0	0	0	-0.8040611522206502	-0.1906760894353663
meta_2051	21522338	marwilliamson	0	0	0	1	0	0	0	0	0	-0.6008420832597767	-0.9316459690728801
meta_2052	2393323908	thecjpearson	0	0	0	1	0	0	0	0	0	1.8691848678133984	-1.5093466638937543
meta_2053	778763106289758208	JennaEllisEsq	0	0	0	1	0	0	0	0	0	1.9854781156133932	-1.556574192336806
meta_2054	765197252	ForrestDunbarAK	0	0	0	1	0	0	0	0	0	-0.5100679847229864	-0.015542393191946278
meta_2055	1243560408025198593	MeidasTouch	0	0	0	1	0	0	0	0	0	-0.8629940710785348	-0.5507142776568362
meta_2056	1083551928821448710	RedWingGrips	0	0	0	1	0	0	0	0	0	2.171288829992081	-1.168165615355061
meta_2057	16972715	murray_nyc	0	0	0	1	0	0	0	0	0	-0.8178567066762948	-0.4342436221443686
meta_2058	33608041	ksorbs	0	0	0	1	0	0	0	0	0	1.8967296430815346	-1.5861483231354225
meta_2059	17813513	jeremynewberger	0	0	0	1	0	0	0	0	0	-0.8190401535082548	0.024855458050733626
meta_2060	22663306	my3monkees	0	0	0	1	0	0	0	0	0	2.119923423346212	-1.271328709464657
meta_2061	394724132	TopherSpiro	0	0	0	1	0	0	0	0	0	-0.7875169837016568	0.24997246749085744
meta_2062	409486555	MichelleObama	0	0	0	1	0	0	0	0	0	-0.8042923619558389	-1.3098427564962802
meta_2063	868673067223887872	BaddCompani	0	0	0	1	0	0	0	0	0	-0.8545657833257096	0.24181321626134297
meta_2064	806862084277407744	ValerieJarrett	0	0	0	1	0	0	0	0	0	-0.7945825327657164	-0.029829065039335242
meta_2065	1265761679947771905	AccountableGOP	0	0	0	1	0	0	0	0	0	-0.7474126009892557	-0.535635997965663
meta_2066	14869615	JuliusGoat	0	0	0	1	0	0	0	0	0	-0.8969441576718405	-0.5014666313968074
meta_2067	91150764	Zac_Petkanas	0	0	0	1	0	0	0	0	0	-0.7894382283290334	0.38262493624146426
meta_2068	92317603	PhilEhr	0	0	0	1	0	0	0	0	0	-0.8625639522707973	-0.024349363918220835
meta_2069	18208368	kurtbardella	0	0	0	1	0	0	0	0	0	-0.7201515487829577	0.455164187105282
meta_2070	1283359081	GwenGraham	0	0	0	1	0	0	0	0	0	-0.6117698558542328	0.40289910034253806
meta_2071	85165134	socialistdogmom	0	0	0	1	0	0	0	0	0	-0.884280975681789	-0.4356069808237277
meta_2072	380468726	MikeConnollyMA	0	0	0	1	0	0	0	0	0	-0.8632684984583886	-0.13589446118218843
meta_2073	58348452	TheJordanRachel	0	0	0	1	0	0	0	0	0	1.9924123082647007	-1.4703406962173893
meta_2074	90480218	RichardGrenell	0	0	0	1	0	0	0	0	0	1.8463984101006132	-1.481639131917725
meta_2075	15725659	MattWolking	0	0	0	1	0	0	0	0	0	1.8720708640173471	-0.7411314959615191
meta_2076	130617778	KeithOlbermann	0	0	0	1	0	0	0	0	0	-0.7635120088123968	-0.7315747033502534
meta_2077	19638751	DavidPepper	0	0	0	1	0	0	0	0	0	-0.6435708982206242	0.33980176028620473
meta_2078	821784477076750338	DrBiden	0	0	0	1	0	0	0	0	0	-0.85096735698617465	-1.133441259992255
meta_2079	1731223328	TheScottCharles	0	0	0	1	0	0	0	0	0	-0.8548265749130188	-0.09617492411279027
meta_2080	1178039474346852352	Matthew_4_Trump	0	0	0	1	0	0	0	0	0	2.1948121329261445	-1.276782104709918
meta_2081	30726383	Pappiness	0	0	0	1	0	0	0	0	0	-0.8284695940294258	0.01678964495771945
meta_2082	1221462414744596483	RpsAgainstTrump	0	0	0	1	0	0	0	0	0	-0.7318715182839638	-0.4418833275099626
meta_2083	3298708805	Booker4KY	0	0	0	1	0	0	0	0	0	-0.8930584403945506	-0.5814012865538325
meta_2084	120995738	Freeyourmindkid	0	0	0	1	0	0	0	0	0	-0.8937901465429998	-0.23218336385018162
meta_2085	96648433	Miriam2626	0	0	0	1	0	0	0	0	0	-0.8006835171752287	0.32700095609601326
meta_2086	3222921301	avoiceforchoice	0	0	0	1	0	0	0	0	0	1.2796819201813199	-1.1736651591647262
meta_2087	369613362	BrianSimsPA	0	0	0	1	0	0	0	0	0	-0.8248234308522114	-0.3554068547299819
meta_2088	137271569	allareblessed	0	0	0	1	0	0	0	0	0	-0.8783644841093367	0.4055880617763016
meta_2089	21150492	JunkScience	0	0	0	1	0	0	0	0	0	1.6356617936236062	-0.7112064290718014
meta_2090	3317659546	Shawnee_Leath	0	0	0	1	0	0	0	0	0	-0.9042734032598896	0.17093612200156635
meta_2091	4639413136	marklutchman	0	0	0	1	0	0	0	0	0	1.9892204459942406	-1.4874587816743148
meta_2092	350822109	ElijahSchaffer	0	0	0	1	0	0	0	0	0	1.7957491206792346	-1.4871035345116868
meta_2093	19161570	NHJennifer	0	0	0	1	0	0	0	0	0	-0.6151464426502832	0.04951976474883924
meta_2094	1323730225067339784	WhiteHouse	0	0	0	1	0	0	0	0	0	-0.8410127583860254	-0.8945223568311231
meta_2095	32804484	Bubblebathgirl	0	0	0	1	0	0	0	0	0	2.1489692062370365	-1.0234304319141354
meta_2096	832978972602429440	GrahamAllen_1	0	0	0	1	0	0	0	0	0	1.993104179593598	-1.4420570352372535
meta_2097	886398296146706432	davenewworld_2	0	0	0	1	0	0	0	0	0	-0.8312078181339967	-0.5446968965891099
meta_2098	16968683	yarbro	0	0	0	1	0	0	0	0	0	-0.5320057167908883	0.011785724639608136
meta_2099	26044686	Ruth_HHopkins	0	0	0	1	0	0	0	0	0	-0.8235463194788664	-0.22166714574478963
meta_2100	17974481	nkjemisin	0	0	0	1	0	0	0	0	0	-0.925686933058018	-0.8726176772650202
